title,job_url,company,location,posted_date,salary
REMOTE Principal Machine Learning Engineer - Speech Recognition,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM1mTJ_SKf0GFBhKnwnFb7OyjVpTKt59CfeEjT0gMerCXvBdHEtvMTCZBHinWBW2LaqAhGg7h1UJHQLM1tMWS19Ao2Fp5G6z6FMUIK7Y7HZNkWFQPncTZwYR4Pvwd0bTf82EjBs66s81ydPuPQvmfucOxSgBmrm99lyKmVSyVptdSTlxVeIHhhhRuOgnJOQc6af9cI7P5NFDOyIEr7me0TLbaEHx0sS5UGrMQFKBiiw7NywEjCEneKmB1GaaXOaC7g5G6qCa7-UgDBUsxty5dMQVpF2FkVlT57oOeLoacdpJmGHSaTL1WcYo7QAvEmKriuKBlEhWJkb7MTXk0A5vmtq1kct3eUseCeQGucnVNVJhOht9Wh3p4BRfHeaaopWn_kEmwTFvqMeTiYRDig2tCBjVI2jnDUdalsWm-KlU6dGP6pA-je5QuAUtQc7iDDTLGpx58kU6Z-TIyQdZKvxIpSxjreasScFLX6-ExjrdppV6hb3j0lxQpAG3Kah71pdHsSGYvIOKAZqCVLYAVZMVIIiKpYzMIjZUavtiCYXLVqkzklWUKJTqF49DD8VLQCkMF1lZYbVSa_DWaa9OTnvwEnHvM9BdGTIz22TZVFj9dbwnZ4PefY0zNp3w-c6aeS7I_3q2rLRmlyiFvSJqxyh-8lIiniOwWDnfUnIi5QUstSGb_fCxXtm0PHLgV3qqyy29aarNlLksZH3nievz7RIpanzr5aZC-tHbmJnnJejIjKg309KwEB3gAR7S88aLhP4ECspVRaCkHtxN9ZjwpDL8zUVJrGrh2ncM5B9ZqLHRpXylaU8c2l1VT-jko3QTHTpHUfYPl0COZI8r33LsnMCNb7rTk9cxi4ODoHNpmhVIsa6OXXrkfh2xJmNdzajK4CUZoK9Hzx-Avx_ZRvT2kliHbi2WX66lDOhrD7TDIPEJGLy14lfh6iY7z0ZSTzc2fnmw-9rKa47e1zDNCKMact07bbEq6Jb5NVm7iYBzrm-Qx3P_obGFlzFaUtBvoA6cezb0Do-AePjt_wpQV2ICRLmP8V4M5tR7_GrG1waOE70cYC5Z1qCDBNMe0XHSisJOIxNxcA0%3D%26xkcb%3DSoDS-_M3WoG9D1X-Jp0PbzkdCdPP%26p%3D4%26atk%3D1gj87cmhoiodo800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DMachine%252BLearning%252BEngineer%2526start%253D0%2526l%253DAtlanta%252BGA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Deebfd71e8c1f0b49%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DMachine+Learning+Engineer%26mobtk%3D1gj87cmh9iodo800%26atk%3D1gj87cmhoiodo800%26spon%3D1%26where%3DAtlanta+GA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,CyberCoders,"Remote in Atlanta, GA 30314", 1 day ago,
Software Engineer - Machine Learning (Remote),https://indeed.com/rc/clk?jk=4797ec9d39276ef7&mtk=1gj87cmh9iodo800&from=serp,Home Depot / THD,"Remote in Atlanta, GA 30301", 27 days ago,
Senior Machine Learning Engineer – AI/ML (Remote Option*),https://indeed.com/rc/clk?jk=3036279378d1d2c6&mtk=1gj87cmh9iodo800&from=serp,Nike,"Remote in Atlanta, GA", 22 days ago,
Machine Learning Engineer,https://indeed.com/rc/clk?jk=a31af15291772223&mtk=1gj87cmh9iodo800&from=serp,"JPMorgan Chase Bank, N.A.","Atlanta, GA", 10 days ago,
Application Engineer - Electrical Automation,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0CZ1lEuAv6jxF-3oHFcpaf0lR-C2BPOLpDOrJR7xrRNgVUCVNy30M80NEN6Thl85oxS4WgB5O6fF6svIBdVsXZbqMNTJFKyF0yzUCYPEXila6lroaULrddwvdjPfFUOUGRoXZwOordDq9C2DvX9wSbVwgvis9v0hWyGE2wCiEMwJ5MpCDBbh_mT0OI8t9fUfxtJyvFMI-B_jGEzGMDms0wq6Qgsj85fTtuZzA5eBOCkREtJjlZzhPow2pj7BWQITh2dKQjx-8pZI6HgvNWduWH6Y1bd4uEF8yyT5rOd50thbhkMEtdIvSksp0Ynjbiiq8udzyrciV0e2ATmwAB0nU6FtcuPZfZNTeVM7gn7ZYloY64aql7FdzeMyjJSchQs_thdavI0ycnCn_RNcPsNoA1oXmfTYJqldBml3spcjDyw5j8_tF_MVFjZnqONznHsk6u0HWokYgTJmSv2RP2fOr66bnGijJfH5EhWnmKnio_y64XN8C0hSQPQ90oYsC1ga8VxyEM9mrcW3eSUeZM0KA8C6_cfz6nxmG1jzSaXhe8NUrV0q6JhGmwCc8yCkV1tLa6UOJc_PvcUfd5AOdn_V6jbAgKfGECEbRj6MGByYBWpZw%3D%3D%26xkcb%3DSoC--_M3WoG9D13-Jp0NbzkdCdPP%26p%3D8%26atk%3D1gj87cmhoiodo800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DMachine%252BLearning%252BEngineer%2526start%253D0%2526l%253DAtlanta%252BGA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D41808aa49f792cb5%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DMachine+Learning+Engineer%26mobtk%3D1gj87cmh9iodo800%26atk%3D1gj87cmhoiodo800%26spon%3D1%26where%3DAtlanta+GA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Gables Search Group,"Atlanta, GA", 30+ days ago,Estimated $80.4K - $102K a year
Expert Machine Learning Engineer - Telecom,https://indeed.com/rc/clk?jk=c465be4d8e2657d7&mtk=1gj87cmh9iodo800&from=serp,Keysight Technologies,"Atlanta, GA 30308",Just posted,Estimated $111K - $140K a year
Lead Machine Learning Engineer,https://indeed.com/rc/clk?jk=280a4ab8869f10ca&mtk=1gj87cmh9iodo800&from=serp,"Chick-fil-A, Inc.","Atlanta, GA 30349", 30+ days ago,
Software Engineer I,https://indeed.com/rc/clk?jk=4b8a89ab1f22233a&mtk=1gj87cmh9iodo800&from=serp,Home Depot / THD,"Atlanta, GA 30301", 26 days ago,
Software Engineer II,https://indeed.com/rc/clk?jk=e2f9485e625dc12c&mtk=1gj87cmh9iodo800&from=serp,"Chick-fil-A, Inc.","Atlanta, GA 30349", 9 days ago,
Software Engineer II,https://indeed.com/rc/clk?jk=2d15e9750e92ee3d&mtk=1gj87cmh9iodo800&from=serp,Microsoft,"Atlanta, GA", 20 days ago,Estimated $121K - $154K a year
Data Scientist I,https://indeed.com/rc/clk?jk=5da196ed9ca0d6dd&mtk=1gj87cmh9iodo800&from=serp,Norfolk Southern Corp,"Hybrid remote in Atlanta, GA 30308", 30+ days ago,
Machine Vision Engineer,https://indeed.com/rc/clk?jk=c737ff5b69cb0e7b&mtk=1gj87cmh9iodo800&from=serp,Wabtec,"Norcross, GA", 30+ days ago,Estimated $72K - $91.2K a year
Senior Software Engineer,https://indeed.com/rc/clk?jk=70b901f5a5820856&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DMachine%2BLearning%2BEngineer%26start%3D0%26l%3DAtlanta%2BGA&mtk=1gj87cmh9iodo800&from=serp,Recruiting From Scratch,"Remote in Atlanta, GA 30322",Just posted,
"Senior Android Software Engineer, Commerce ML",https://indeed.com/rc/clk?jk=8fbccca7a9b0575c&mtk=1gj87cmh9iodo800&from=serp,Afterpay,"Atlanta, GA", 1 day ago,Estimated $131K - $166K a year
REMOTE - Software Engineer - Full Stack,https://indeed.com/rc/clk?jk=390d88da5b60340c&mtk=1gj87cmh9iodo800&from=serp,State Farm,"Hybrid remote in Dunwoody, GA 30346", 8 days ago,
Field Engineer,https://indeed.com/rc/clk?jk=fe995ec8fe8665fa&mtk=1gj87cmh9iodo800&from=serp,PC Construction Company,"Atlanta, GA 30303", 3 days ago,Estimated $63.5K - $80.4K a year
"The Carter Center: Data Engineer, IT",https://indeed.com/rc/clk?jk=4ef0f466c5215456&mtk=1gj87cmh9iodo800&from=serp,Emory University,"Temporarily Remote in Atlanta, GA 30307", 30+ days ago,Estimated $85.5K - $108K a year
"Reserve Engineer (Onsite) - Atlanta, GA",https://indeed.com/rc/clk?jk=4c44b7353e140745&mtk=1gj87cmh9iodo800&from=serp,Cobalt Robotics,"Atlanta, GA", 28 days ago,
"Solutions Engineer - Shopify Logistics (Remote, Americas)",https://indeed.com/rc/clk?jk=ede38e2d9ca92d7d&mtk=1gj87cmh9iodo800&from=serp,Shopify,"Remote in Atlanta, GA", 3 days ago,Estimated $96.4K - $122K a year
Engineering Manager – In-Season AI/ML (Remote Option*),https://indeed.com/rc/clk?jk=03fb36e611ee4024&mtk=1gj87cmh9iodo800&from=serp,Nike,"Remote in Atlanta, GA", 30+ days ago,
Software Engineer II,https://indeed.com/rc/clk?jk=609229f3403fbf9e&mtk=1gj87cmh9iodo800&from=serp,Home Depot / THD,"Atlanta, GA 30301", 26 days ago,
REMOTE - Software Engineer - Full Stack,https://indeed.com/rc/clk?jk=390d88da5b60340c&mtk=1gj87cn6skc3m800&from=serp,State Farm,"Hybrid remote in Dunwoody, GA 30346", 8 days ago,
ML Ops Engineer,https://indeed.com/rc/clk?jk=b85631152ac15120&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DML%252FAI%2BEngineer%26start%3D0%26l%3DAtlanta%2BGA&mtk=1gj87cn6skc3m800&from=serp,CEDENT,"Alpharetta, GA", 30+ days ago,Estimated $137K - $173K a year
Lead Data Engineer (Remote),https://indeed.com/rc/clk?jk=27360b0d7a581a1a&mtk=1gj87cn6skc3m800&from=serp,Home Depot / THD,"Remote in Atlanta, GA 30301", 10 days ago,
Sr. Developer Advocate (MLOps/ML/AI),https://indeed.com/rc/clk?jk=5f947becf13ab0a1&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DML%252FAI%2BEngineer%26start%3D0%26l%3DAtlanta%2BGA&mtk=1gj87cn6skc3m800&from=serp,Pachyderm,"Remote in Atlanta, GA", 30+ days ago,Estimated $124K - $157K a year
Advisory Solution Consultant - ITOM,https://indeed.com/rc/clk?jk=a2c646110e5bfdea&mtk=1gj87cn6skc3m800&from=serp,ServiceNow,"Remote in Atlanta, GA 30361", 30 days ago,Estimated $71.2K - $90.2K a year
"IC Senior_SSE_Data Engineer_retail media automation_fy22_Atlanta, GA",https://indeed.com/rc/clk?jk=9921c204236f1861&mtk=1gj87cn6skc3m800&from=serp,Merkle,"Atlanta, GA 30309", 4 days ago,
Senior Big Data Engineer II,https://indeed.com/rc/clk?jk=a5927709562bffe3&mtk=1gj87cn6skc3m800&from=serp,Travelport,"Atlanta, GA", 30+ days ago,
"IC Senior_SSE_Data Engineer_PySpark, Airflow_2_Atlanta, GA",https://indeed.com/rc/clk?jk=d8baeb311e6454ae&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DML%252FAI%2BEngineer%26start%3D0%26l%3DAtlanta%2BGA&mtk=1gj87cn6skc3m800&from=serp,Ugam,"Atlanta, GA", 6 days ago,
"Data Scientist - Opportunity for Working Remotely Atlanta, GA",https://indeed.com/rc/clk?jk=a63b1ba1164733d1&mtk=1gj87cn6skc3m800&from=serp,VMware,"Remote in Atlanta, GA 30328", 9 days ago,Estimated $104K - $132K a year
Animal Health Researcher - HYBRID,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0Dkz3k_qgNAxyqAoF0owCoH4jnfazoIaVBwMnWAlKvP2QR-D28wucLm7ebbChPGKyGL-YkczWhP0n8Bcxhmn3QOyu6U1-m44YyAYwBfWW39bU4SG_0Z8QFxs5BxhyDO4vVeqVyWsKx97jubjZjvuWoK6n4_d_Ma7HdlAxypgr5heDnR-nC5pvZByps7dsr6rLty99TCYeX4KJpVf9cCltJiXfvGfiRuieGT548xjXShYHihgugwnIsEP8-QEzX_bYpPleLBSOtlXnDYNCVWz11wez1nTSQQxeh-5s_Ggv9FiZh3HBLqYU-5ajtOY5AyDBI_BXkH0VHE80V9M3MOWUOmo_9HFPFyLHgPoGzVjOMeBNnGfzwHnzEl0MWKHSKyBu9MMtd31gyB05Oml4SP8moixEhTrIDp-jjOubjjw5dXPy57A2vGA7davc0bhTKq2eFDYYN4x4T7-kPikMZP9c4TsFih8ohkoc9dXy48t295pdExJgYLzDuM3EgVe8k-V-LXSSM4It5Leyicxll-m27zNrFXSLQX-PmAqDsFMMC7WnzA2jywGJ9W9-uFdAsw-LKVMz7hnWJ2JQ%3D%3D%26xkcb%3DSoBb-_M3WoG9J-X-JR0LbzkdCdPP%26p%3D0%26atk%3D1gj87cnpujr79800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DComputer%252BResearch%252BScientist%2526start%253D0%2526l%253DAtlanta%252BGA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D407ea6bbc3f1d883%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DComputer+Research+Scientist%26mobtk%3D1gj87cnpjjr79800%26atk%3D1gj87cnpujr79800%26spon%3D1%26where%3DAtlanta+GA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Boaz Partners,"Hybrid remote in Atlanta, GA 30306", 30 days ago,
Clinical and Scientific - Research Scientist I,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0CNSXGOp5OddsOrOUQ6ZhT6UADc1gbYpVRqtwhYcodFWiGcg8S6galqA3N-yQhmeCGeSZoMmR_idOWA0kq5A3rC-nEIG42fGKO_hNuPG2dAAtFYjeSXiLD3q0SxOVs7RBYaHPVBmpQ3UirA3LfZ_dwguIlMzubB_Zu2xBke_O9t33nLJrun6OrPEVAZOOXHXYme7pn9r59R1FgqyEny9_wUltiSOEaW2EZNEyk9GcuqYVbiekLJkQCNTHg_6QY5_XYaIDcOoeFNqRr8EQAERHYF51H_QQm8ZLhyewV78JYSaH_oQvZUw6UYA5ct5Di_0hJC-wUT7-ojBYjSn0_Z_5QxAeh55CMEse2JvPc3Tgd3IqmdMi2SzyzyZ228IcpT3pFeriqdPi30stqzmTrXqYk9tSjtre-QRdV_AJD9ChVnKn61ar9beF3zKZjAibxDLdI4OFJO35OxWak7-P64b86u74orzyOBUDqiekoCp1EZSWKxDhJffKf4UqklrQ6_LiGpjnTKVaKYINREA3yMuF0PQAWGHviaepEZorsbC4NeAOBKUODAGWUJ%26xkcb%3DSoDv-_M3WoG9J-X-JR0KbzkdCdPP%26p%3D1%26atk%3D1gj87cnpujr79800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DComputer%252BResearch%252BScientist%2526start%253D0%2526l%253DAtlanta%252BGA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Dc097ea2ee19acf8c%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DComputer+Research+Scientist%26mobtk%3D1gj87cnpjjr79800%26atk%3D1gj87cnpujr79800%26spon%3D1%26where%3DAtlanta+GA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Tech Observer,"Johns Creek, GA 30097",Today,
Project Manager - Clinical Research Ops (Hospital based trials),https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0D6qFSVCaa8tXn-rJ3OcXif2lPyFmwsE2iZBGE4YLg1gz3DzxANTQL2jOO96VqvDuW6jGMsXbKTiU8-i1BKG0DjHGNUF0EFBpXB8tYLOYdfphrim9ammJpKfLKlQnt6e7JvdqrDhhvbRKpES9GjXXRl59Ip5hx854_qiD-mlZIMOnIUFetis3TzUOEk_p1MCWqN6vx2hqmFyZmK_vBTJW3IS2Eql5j-iVbGssWByj1cBA1ZAgbph9_9Lk_jWY07Eihi4IC1kvp_uZ-SBKVrRZfxmmGFGgBWL_IuAYmvjQ4_C8Mq_mHaXoUCa66ZyeMc1eWEe9f3LI1q81dljJyzGJdw803D8MYznlbl5ShMeFT_oFCOq--xKuyHhZsgS3G_VE1k2Sub3IM_mTP9Vie60PPH_N3WwLV9UVNcSWGAjOc4-2_o15X0eqW1dPN0KoAa1Ah250rJhEEFXwO9sgUQor1mN9aQISjpBg387fmLF4D8Bln89GbS5KSUmcFWH8P2rjUZaELHeY6z0nQlicLL67aymCPQRn3zUYv-gmWdCcDu3DIrUXwavaQEeBMXzKDmkQqI5J1K659uZu9g4bnlRJVTPZ4XwNz63UWmUfwEVfRqZciHL-qAHHPBxnTKthHw_f-PqesOmT-yak9ZywaQOPJv4AH2wCC3AWtDUinDtLwrJkgf7FZpXeG-nE5hCdCxYkxxVe74aMLMHalSceKRNP34tvWg34q1wr2C4eFSQYo5j_txvUa0VittejTqXLJWcO2u5xnEKOScR8oZ4bK7XqIYnhjcZrrS02EgOan9jb8MG1H3lZmnInFZkFOd1x9041JjZw8F8keAtcIhzEec8JB6fIfxeJCqK6WY9FYx9q8RGCYXZSVl-8cgSoIONyU8tsjH9nyITjA-twm-0p4Oi7B_8I58-IKVFhNCgFfbbJ4PyE28V_mADEyt7_egXC7ljD4fhENromvSrYItR-UBGdKXP_HQb2jsseAwNbhLCwUdCsUHFNZ2mKXXs1RtuSaRpZiZGbQWDekvW3v3Y828Jeh46rwIitC2scimQZ3fM4bykkmRCai5pEbHFCY3_w8V7kCl9-xKXUFKcPtGRcoxC4mY0W4sJEWtS9VGzbpylUIUaXgVR4VOyqEydUiqfnr06YINyJE1v1bjvyJeTnNkigDx9_Vr0WG2kSLL2T5YGwyJicTmHz7lT44ugcF-ULuU3RmJstzDNfxn0wlaSGup8m7rXNZfUhhDPkXHWxZbFb6tP9OCDtTPgKLulf66BKk86uOLwxyZtVgsX3h0jbrZ3hTc2P-jAEIv8aK2cUOZCmkfYQ%3D%3D%26xkcb%3DSoBy-_M3WoG9J-X-JR0JbzkdCdPP%26p%3D2%26atk%3D1gj87cnpujr79800%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D36d1cfe713703f7d%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DComputer+Research+Scientist%26mobtk%3D1gj87cnpjjr79800%26atk%3D1gj87cnpujr79800%26spon%3D1%26where%3DAtlanta+GA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Kelly,"Remote in Atlanta, GA", 23 days ago,
Research Scientist I,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bm7MqXbBAiykq53oyuhTfsCdGfKdwNz5Hgw_N0RppnF_z_z_NUmwN4ltn-4TLtTNtAUjQ-in_QhsjGxe0zl681OynXOuDjiGMSStGls43bj-Fz9wizTqS71kcNJWx416cgMODVUFgly4lD9Jz36weHkM3KPkd2Or60ZrwEFKyOPwZ73uQ5u1IJMgAcwwh7mPxcxp9B7ETsPtTcvdDjat0pyCQ25YysYLr4dLmWkNstcTMFWNIs3FqFrlcEqSA-haIhdIxgfTR2TFnhHhMzhjvg33FdVOlNr1yZ6H3HCagZhTMMRF_g3nfklB9IBsJDv8ky53gSH0jYj-JXnbR0sjiSZsGN5w1xYRAlGTL7KZzeRaN-MInZj62kMI0-B8kLTBC5ut3rHlrb6eEh6yD_oPegydAcBvlb4pbfhSeE6skmTCncNhWnW0NqCvk7E-U8ylRfoYeJX-BVf0M2mtayYMe4aBQrgHAx9guUvoM9wZc9T%26xkcb%3DSoDG-_M3WoG9J-X-JR0IbzkdCdPP%26p%3D3%26atk%3D1gj87cnpujr79800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DComputer%252BResearch%252BScientist%2526start%253D0%2526l%253DAtlanta%252BGA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D13ef37b4389fb6ca%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DComputer+Research+Scientist%26mobtk%3D1gj87cnpjjr79800%26atk%3D1gj87cnpujr79800%26spon%3D1%26where%3DAtlanta+GA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,"Yoh, A Day & Zimmermann Company","Duluth, GA",Just posted,
Research Scientist,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0Bdf2G6TVYnM3fOk-UrBKrzK2-CbjNnMVxP8eQQ09BKeSsj-KQfImToFkRIikYnEafmmWzKD1EAMcZQgN0hiRmDZM2Ftq-apO261KDJ8-dUU3GYgvlMmw79AzEI1WF018c9-BbbO-5aKl7pjQ0cpcQnCgkUeI0Cng_8V6_RU-CDUj32uI_5TbOl8jrp_o87gXgMVAErklz0GH3JlHbdfh-uQUMOPULi_rVQu_L7JNKrFSZ8So_RCDM0ZZy8zuXziK1hcYKFhgm1310E7G1DAk1WwJCHnMpbXf17trt-2npTxUw3hva0-YH_IowEQoRu6kBq4LxjMxdWk_NF7-pBKQNDNaaZ7eYQm-UeHD_HdZ1Xp1FeghR0HaogHdMPzBttD-Uq3EZXDN5t7sgFPsLFBbOa0xr0RSqEdGkxA5dPYdbbDKZIGVNf1BlpiWUEXoPbRHR-ShNVhAquI0bFVdkg4gMmu2qFQkkx7jbf864l7dE5YLAosdV1h7izPlwp4P9KL39hKXd2Bbup_ibVmovSZZ-2QgbKPftVwyPOb1sU-I7fIkSMlzagtn7ZsSK6tvlJpU7dS9v0anCB8aj3MuCw-Z0h%26xkcb%3DSoBI-_M3WoG9J-X-JR0PbzkdCdPP%26p%3D4%26atk%3D1gj87cnpujr79800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DComputer%252BResearch%252BScientist%2526start%253D0%2526l%253DAtlanta%252BGA%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Ddd365dd1d0e5fd06%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DComputer+Research+Scientist%26mobtk%3D1gj87cnpjjr79800%26atk%3D1gj87cnpujr79800%26spon%3D1%26where%3DAtlanta+GA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Astrix Technology Group,"Johns Creek, GA", 1 day ago,
"Scientist, Surveillance Research",https://indeed.com/rc/clk?jk=4fa2c63943f2f94c&mtk=1gj87cnpjjr79800&from=serp,AMERICAN CANCER SOCIETY,"Atlanta, GA", 28 days ago,
Sr Biostatistician (Clinical Pharmacology & Bioanalysis),https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0CgLV01otWyadW_0bbvTXVl61lGcm0U3Pj_PD6e5_oZlLXl55lDZ2vx_SyW1O-vUdLpatzAqyb_skM3EzcTVVudYBRCxBxcG2dX7WYOqgjAlWZH9AfBRz3MNviKB7D59kdI26vx5RTec0qGe6g5aWk9scH_-9cq9a0GWD1telVDtVfq5oFc-ovusHMbFjz5tPe_7k4kFbPafWraY6l5A0YS1n09Lk5zTl0iQn8LRYTbPczSp1UJXHWbKg26QD9n-V8e3am0vjrP5hDmjLo8bMslyvIVHpmZHmIFEroPl6cq8mg49VR5sR0eF2uc7fBMjmynGIG4QwhpfbYehTsYkq-O3WgLJh18qpGPOyZck-HnXk0ePxc9FlSdcz0gZ1ZE_c6eU8_G2Nhp_yOm2Hz0UHramXKlybF7O_xYf8CKogkd4GytTCaO9a08HBGy1KzFVgUEeVzVbEO_qbskcBP4H4Mtjbtgag0w5vZWJSm2AeR7M-aTbY2Nl-GXF7rIcjjm__6wTz9_zm-T2Dcppu_qnDdyrBI9ySo9J6re899kRaKu15QTyxVlHlpBa_p6yWPBaqV5OzvMDfiDjbjVKN0YqkSefSylHD82Mm5B_y7u93euHdwuAsexpst-a0qzcbZJx043XlHZDW2qUBi0aeWvW9Z-LuSygq8wUqrxV3rdPpXA7ue4ShmBtEtT7skCdk_ljY6tAIn5X1lTvLadmkQXQUbk4XOgXqiCeuDkYQsXnLHWhfQJVu2K-u-4%26xkcb%3DSoAe-_M3WoG9J-3-JR0LbzkdCdPP%26p%3D6%26atk%3D1gj87cnpujr79800%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D6dccc3dae63fba21%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DComputer+Research+Scientist%26mobtk%3D1gj87cnpjjr79800%26atk%3D1gj87cnpujr79800%26spon%3D1%26where%3DAtlanta+GA%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Syneos Health Clinical,United States, 16 days ago,
Research Specialist,https://indeed.com/rc/clk?jk=4617e516dca62c05&mtk=1gj87cnpjjr79800&from=serp,Emory University,"Atlanta, GA 30322", 1 day ago,
